Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7101.487409353256	39	130.77814	45.723465	187.11154	-17.6722	920.9545454545455	249.96526618216512	40522	1615670
7260.82511806488	40	128.0456	46.09719	187.01765	19.202522	840.2083333333334	332.6986222753092	40330	1656000
7422.2222011089325	41	138.45757	34.720657	177.97711	39.15178	923.1136363636364	243.20475996286555	40617	1696617
7599.1723465919495	42	128.66414	38.44829	180.2572	31.72364	888.8478260869565	287.0209026921744	40887	1737504
7753.3443286418915	43	144.56876	33.62771	187.64594	40.13508	940.6046511627907	216.88611731815257	40446	1777950
7911.1899127960205	44	136.24266	36.811066	178.60947	19.079414	906.4888888888889	264.5603163508358	40792	1818742
8065.082238912582	45	136.45981	36.109833	181.74216	36.108624	907.4666666666667	261.76567978081295	40836	1859578
8224.306723356247	46	146.54955	20.552265	181.89674	106.57123	1000.0	0.0	41000	1900578
8382.603464603424	47	147.62721	25.260683	182.58604	86.64938	1000.0	0.0	41000	1941578
8538.511495351791	48	146.52997	26.211914	191.10593	72.52141	1000.0	0.0	41000	1982578
8693.625510692596	49	148.08778	19.427788	183.41016	100.65927	1000.0	0.0	41000	2023578
8845.614025831223	50	145.08449	24.296675	185.20512	55.23397	980.2439024390244	124.94853193836036	40190	2063768
8996.872588157654	51	146.86816	33.790432	196.40758	30.062454	941.9767441860465	211.90986328352332	40505	2104273
9149.864161729813	52	148.68486	20.675365	197.03375	113.229675	1000.0	0.0	41000	2145273
9300.13909626007	53	147.74493	30.505966	194.88432	9.351021	979.5853658536586	129.11348300297234	40163	2185436
9449.047923326492	54	145.07822	29.589092	190.82072	35.859375	960.3809523809524	177.18190173901758	40336	2225772
9598.365087032318	55	143.61467	29.79839	186.10913	34.836082	959.6904761904761	180.26996793106855	40307	2266079
9747.888731002808	56	151.33173	23.422136	183.72853	48.744667	979.4146341463414	130.1932851308347	40156	2306235
9898.558953285217	57	151.47662	28.763662	188.40839	58.268196	940.2093023255813	218.37247442817818	40429	2346664
10050.10278916359	58	153.70915	15.738757	189.11963	119.47186	1000.0	0.0	41000	2387664
10197.934473276138	59	151.96907	31.104511	198.80363	56.80184	941.3255813953489	214.4078618102828	40477	2428141
10345.740856170654	60	145.90169	32.72921	183.18123	16.880978	939.953488372093	219.27257683747763	40418	2468559
10492.276674509048	61	148.08899	30.82535	190.12505	51.63086	921.1136363636364	249.50808111426434	40529	2509088
10640.38678741455	62	143.53468	39.370064	216.46115	51.811005	866.6382978723404	305.2154750219055	40732	2549820
10789.038233757019	63	147.99567	26.455765	208.90805	64.45324	979.1219512195122	132.04437449288454	40144	2589964
10934.06729722023	64	155.54152	31.51923	249.61708	59.679382	956.7857142857143	171.24857117433623	40185	2630149
11082.15326499939	65	149.52515	20.922934	188.83688	79.52706	979.2926829268292	130.96457236502215	40151	2670300
11228.980495214462	66	153.12547	30.393154	233.11348	77.47242	939.953488372093	215.87398924376532	40418	2710718
11380.684753417969	67	156.4027	20.002985	191.78943	112.25599	1000.0	0.0	41000	2751718
11529.36070895195	68	146.09183	28.112926	186.52646	37.650513	960.452380952381	176.9366583434864	40339	2792057
11681.42085146904	69	153.26253	16.180422	183.07579	114.83998	1000.0	0.0	41000	2833057
11831.772145032883	70	150.09712	29.020222	193.41177	52.24627	959.7619047619048	179.97259176565768	40310	2873367
11981.29010128975	71	146.39603	37.430946	267.04623	32.26348	958.547619047619	170.8840044314316	40259	2913626
12133.312689065933	72	150.27904	35.06692	279.6819	40.717197	930.0454545454545	222.10060727532044	40922	2954548
12281.561588525772	73	141.1866	29.293814	188.44038	50.469	979.2926829268292	130.96457236502215	40151	2994699
12434.805852651596	74	154.38937	24.958202	274.53195	121.25699	985.7073170731708	90.3948638467644	40414	3035113
12590.960060119629	75	152.91539	20.855648	191.6248	116.78769	1000.0	0.0	41000	3076113
12745.265593767166	76	155.68227	17.261194	182.80797	121.72554	1000.0	0.0	41000	3117113
12893.606487035751	77	151.28513	23.173796	196.7081	78.531075	979.5121951219512	129.57625534348483	40160	3157273
13041.486595153809	78	153.64821	27.055489	191.7473	56.006363	959.7857142857143	179.8612607796679	40311	3197584
13187.085720062256	79	155.60796	28.065321	190.99496	55.363518	959.7142857142857	180.17640637710028	40308	3237892
13333.876086473465	80	148.3494	29.382645	193.78537	47.86023	940.8372093023256	216.07792847398218	40456	3278348
13480.719582557678	81	129.38025	53.331577	196.51778	-42.678436	798.156862745098	364.1284718633386	40706	3319054
13624.74191236496	82	126.75752	51.51663	190.76309	7.447743	795.5490196078431	368.6401781282276	40573	3359627
13765.705286979675	83	111.52708	63.18912	292.77374	-6.0580864	629.9384615384615	426.4632683947597	40946	3400573
13908.152109384537	84	115.70646	58.511627	242.36823	-9.661995	716.0714285714286	405.2859157056753	40100	3440673
14050.370880126953	85	107.77611	51.835842	181.42409	-2.3939133	682.0333333333333	417.9692559135049	40922	3481595
14195.122339725494	86	131.96527	52.907124	277.9839	-5.922428	800.4313725490196	360.4568046734185	40822	3522417
14340.17706155777	87	137.02353	24.469765	185.76534	50.44633	958.2857142857143	186.55399904001823	40248	3562665
14486.04896402359	88	143.97792	39.04518	288.6353	43.096935	939.6046511627907	212.65061852663874	40403	3603068
14637.016541719437	89	149.97292	27.323166	187.71841	51.477	979.2439024390244	131.27308725869713	40149	3643217
14781.144175291061	90	156.56526	25.880075	198.92885	50.370667	979.4878048780488	129.7305127903223	40159	3683376
14917.139395952225	91	162.05359	28.096315	258.75	51.85086	973.5714285714286	133.15192591228137	40890	3724266
15052.257668733597	92	154.9239	31.072481	286.36914	64.72479	965.7857142857143	155.80047308967323	40563	3764829
15190.11531496048	93	147.60289	21.69453	187.9176	108.074905	1000.0	0.0	41000	3805829
15319.401522397995	94	138.01707	26.258987	220.55176	60.940163	953.1190476190476	182.3839751707725	40031	3845860
15450.756261110306	95	141.96161	32.83854	236.1187	65.590546	977.2682926829268	128.19269496904468	40068	3885928
15581.689222574234	96	146.5918	31.778082	275.09787	90.65686	987.8780487804878	76.66595107822852	40503	3926431
15710.068895101547	97	145.72212	30.501158	281.8022	59.812492	966.7380952380952	151.87856357156647	40603	3967034
15835.601552963257	98	156.45145	26.304766	268.00928	110.769966	985.2439024390244	93.32575533667656	40395	4007429
15955.287358760834	99	149.2695	22.851498	192.27528	42.683746	979.0487804878048	132.50714683339697	40141	4047570
