Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
865.3239998817444	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	178728
884.5424478054047	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	183928
904.6979150772095	36	195.5	22.5	200.0	83.0	195.5	22.5	5083	189011
923.3387582302094	37	196.26923	13.137022	200.0	143.0	196.26923076923077	13.13702252973426	5103	194114
941.162679195404	38	192.38461	26.556293	200.0	90.0	192.3846153846154	26.556292783265746	5002	199116
958.7159841060638	39	195.76923	21.153845	200.0	90.0	195.76923076923077	21.153846153846153	5090	204206
976.6035718917847	40	183.0	38.561638	200.0	62.0	183.0	38.561638969317684	5124	209330
994.5768845081329	41	185.64285	33.919243	200.0	68.0	185.64285714285714	33.91924683896222	5198	214528
1012.7604005336761	42	187.40741	44.58887	200.0	21.0	187.40740740740742	44.58887027653564	5060	219588
1030.9765496253967	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	224788
1049.1865816116333	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	229988
1066.3537850379944	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	235188
1084.7619144916534	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	240388
1103.6931238174438	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	245588
1123.326378107071	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	250788
1143.8688566684723	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	255988
1164.280249595642	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	261188
1183.4286227226257	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	266388
1202.219218969345	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	271588
1220.2638454437256	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	276788
1240.3352811336517	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	281988
1260.6970829963684	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	287188
1279.0586249828339	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	292388
1297.9069707393646	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	297588
1318.945739030838	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302788
1340.4798889160156	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307988
1362.1618225574493	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	313188
1384.9862854480743	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	318388
1406.4088768959045	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323588
1428.1547935009003	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	328788
1449.2794735431671	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333988
1470.6832287311554	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	339188
1493.1584327220917	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	344388
1517.4634048938751	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349588
1540.87694978714	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	354788
1563.6609814167023	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359988
1583.156359910965	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	365188
1602.367346048355	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	370388
1622.1214890480042	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	375588
1641.6385486125946	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380788
1662.083382844925	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	385988
1684.0945386886597	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	391188
1702.8181111812592	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	396388
1720.6221795082092	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	401588
1738.8264453411102	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	406788
1757.6633632183075	79	198.07692	9.615384	200.0	150.0	198.07692307692307	9.615384615384615	5150	411938
1776.5304019451141	80	197.57692	12.115385	200.0	137.0	197.57692307692307	12.115384615384615	5137	417075
1794.452453136444	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	422275
1812.7061462402344	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	427475
1830.7643783092499	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	432675
1849.438892841339	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437875
1867.7988142967224	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	443075
1884.4912738800049	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	448275
1901.5603549480438	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	453475
1915.7993335723877	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	458675
1930.1802871227264	89	198.23077	8.846154	200.0	154.0	198.23076923076923	8.846153846153847	5154	463829
1944.77348446846	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	469029
1960.0542376041412	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	474229
1974.6097548007965	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	479429
1989.6800272464752	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	484629
2005.891521692276	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	489829
2020.85133934021	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	495029
2032.7240991592407	96	199.11539	4.4230766	200.0	177.0	199.1153846153846	4.423076923076923	5177	500206
2044.1422097682953	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	505406
2051.976918697357	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	510606
2059.235882282257	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	515806
