Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4125.226588010788	26	84.6236	65.59205	173.70398	-132.77562	742.0370370370371	350.0527982908019	40070	1087769
4477.126551151276	27	89.89068	55.57564	156.18063	-35.303818	834.1875	304.31991501885534	40041	1127810
4819.997989416122	28	87.19387	49.33974	155.46652	-53.487762	882.2391304347826	256.9649937910346	40583	1168393
5087.868387937546	29	91.81693	49.098225	160.28777	-45.971954	926.8636363636364	204.48511736344165	40782	1209175
5367.532439470291	30	74.963745	51.799046	140.0943	-65.84935	923.75	192.77720595641912	40645	1249820
5672.277940750122	31	78.66889	43.220142	141.002	-44.756256	946.6511627906976	167.78251200842482	40706	1290526
5957.652122020721	32	70.70356	55.310417	140.69308	-87.51485	913.7045454545455	199.66967944189665	40203	1330729
6203.783293247223	33	76.33937	61.805458	151.79115	-121.19484	902.6666666666666	212.55472497950052	40620	1371349
6384.03503704071	34	103.776184	39.01806	147.26303	-41.176132	974.0952380952381	115.85968720906077	40912	1412261
6555.3690304756165	35	106.62227	35.10962	156.98975	-44.433586	969.5714285714286	136.08088331107012	40722	1452983
6729.455742120743	36	110.65795	31.476122	152.0872	8.876686	951.9069767441861	175.8866989898827	40932	1493915
6895.0224730968475	37	127.40216	30.223774	178.00153	8.118149	964.6190476190476	158.28274164878138	40514	1534429
7058.467344760895	38	135.79071	28.973576	175.91261	24.050755	981.2682926829268	118.46971917118613	40232	1574661
7221.742566823959	39	140.67369	28.63256	186.50047	19.170837	980.829268292683	121.2463532142608	40214	1614875
7399.125361204147	40	126.47621	43.343594	183.98366	15.3579445	881.4347826086956	280.0798529126317	40546	1655421
7578.400628328323	41	122.36204	47.73963	184.68774	-11.584488	852.9375	306.1890351733985	40941	1696362
7734.412735700607	42	122.23789	49.89307	173.47313	-13.755596	849.125	314.1106244223522	40758	1737120
7888.70637178421	43	119.28711	48.80011	180.49667	-2.204832	862.4042553191489	303.8450514670944	40533	1777653
8049.917230606079	44	139.65991	30.570389	188.64871	46.306107	944.6279069767442	202.22207724065694	40619	1818272
8207.520274400711	45	126.72386	44.822563	186.11427	8.073826	894.3777777777777	269.3594285121556	40247	1858519
8368.714437007904	46	143.1847	25.865498	175.57945	26.104523	980.6585365853658	122.32615534212319	40207	1898726
8530.076493263245	47	138.09546	32.946274	188.98428	22.363426	945.1395348837209	200.40523845394776	40641	1939367
8689.355578422546	48	133.17079	34.48975	178.3126	39.118202	929.9318181818181	221.67004530969743	40917	1980284
8853.071125984192	49	144.28043	22.347466	184.63997	96.03525	1000.0	0.0	41000	2021284
9012.871138811111	50	135.8363	35.38509	173.31392	31.956448	927.2727272727273	230.0011228862277	40800	2062084
9167.259967803955	51	146.89874	23.861214	177.67462	46.710106	980.3414634146342	124.33150215101044	40194	2102278
9320.49401974678	52	136.86725	33.844666	182.0457	37.18801	945.0930232558139	200.52684259841084	40639	2142917
9473.95647573471	53	141.65024	33.54791	183.07791	33.6234	943.3023255813954	207.03516552033747	40562	2183479
9627.598149299622	54	141.71219	27.839485	181.25958	29.894875	961.5238095238095	172.07753486302374	40384	2223863
9783.161790132523	55	148.85017	30.18782	238.97525	43.252434	967.9047619047619	147.4657037648011	40652	2264515
9937.821520328522	56	148.44121	32.28797	211.66884	20.881584	960.952380952381	172.4176756463311	40360	2304875
10090.556451797485	57	149.77753	22.116465	190.27936	103.03906	1000.0	0.0	41000	2345875
10240.795518875122	58	140.50166	43.826447	239.71301	17.948967	907.3777777777777	259.91659250945946	40832	2386707
10393.563439846039	59	136.71278	35.867157	178.76117	18.823212	925.2954545454545	236.2684893722562	40713	2427420
10547.822336435318	60	137.47768	46.23449	262.97318	16.782196	866.2765957446809	299.1111443699204	40715	2468135
10700.001385450363	61	142.58435	21.879358	182.87416	76.05036	980.3170731707318	124.4857595978479	40193	2508328
10855.243703842163	62	145.02386	26.440493	190.26865	58.794224	980.170731707317	125.41130427887278	40187	2548515
11011.451742172241	63	150.73395	19.788052	190.3871	96.19687	1000.0	0.0	41000	2589515
11170.85202550888	64	143.63623	20.591595	187.29657	100.37256	1000.0	0.0	41000	2630515
11327.869202375412	65	147.19633	24.123655	191.25475	69.638084	980.4146341463414	123.868729810498	40197	2670712
11484.427809476852	66	140.6602	28.941824	181.81453	38.62999	962.2380952380952	168.90400338143746	40414	2711126
11638.42304611206	67	146.58046	29.505764	191.5519	15.7934	979.5853658536586	129.11348300297234	40163	2751289
11792.145121097565	68	141.08455	43.302162	186.65623	7.321335	925.3863636363636	235.95080534154215	40717	2792006
11945.59114909172	69	146.76048	26.071299	186.17845	44.30706	980.3414634146342	124.33150215101043	40194	2832200
12100.186510562897	70	142.18645	31.126562	191.61406	34.199783	961.0238095238095	174.31915012348256	40363	2872563
12250.517351865768	71	148.60724	27.725595	198.11737	46.357418	979.0	132.81566172707193	40139	2912702
12401.740562677383	72	154.45149	29.912926	196.41249	61.648697	941.8837209302326	212.21163299134273	40501	2953203
12555.385390281677	73	157.64595	17.863707	195.6031	121.66992	1000.0	0.0	41000	2994203
12703.687256336212	74	153.3039	24.579998	189.81409	57.323654	979.5121951219512	129.57625534348483	40160	3034363
12854.644153356552	75	140.12984	34.495564	246.7791	42.785072	961.0952380952381	173.14180941586716	40366	3074729
13006.858618021011	76	141.33034	26.384409	187.81212	60.12716	980.4146341463414	123.86872981049798	40197	3114926
13157.749781608582	77	133.21188	30.80869	188.00507	23.611958	980.2926829268292	124.6400170446854	40192	3155118
13305.070936441422	78	132.52113	36.538734	246.01228	49.384247	954.0238095238095	168.2808718008644	40069	3195187
13458.864046812057	79	138.74391	36.171967	266.49335	82.03078	975.1666666666666	120.77486270047034	40957	3236144
13609.829003095627	80	137.86317	40.49586	236.9342	-14.2270355	923.9318181818181	215.46708224937248	40653	3276797
13757.874526977539	81	134.64383	56.86435	252.05894	-23.69403	865.7872340425532	258.14888794582987	40692	3317489
13910.865363836288	82	128.06395	42.51426	220.82834	-4.3622284	946.953488372093	176.88781801540168	40719	3358208
14061.218018770218	83	136.81374	57.270382	271.34268	-28.631264	846.9583333333334	300.35194344394637	40654	3398862
14211.976956129074	84	148.48598	36.29814	239.5964	87.44325	936.5813953488372	176.64604374326086	40273	3439135
14362.532967329025	85	140.95918	36.60441	236.20515	70.93498	939.5813953488372	180.93365513591908	40402	3479537
14511.404121637344	86	161.22884	42.89767	270.23764	45.364246	880.4782608695652	263.7604099845849	40502	3520039
14666.498731136322	87	156.87384	43.92907	255.90674	37.543457	899.3111111111111	241.7314232524483	40469	3560508
14810.10185956955	88	157.33194	60.29119	287.57495	65.134575	893.7555555555556	213.22926165208037	40219	3600727
14942.799062728882	89	164.51678	73.146	291.703	64.27092	819.8571428571429	268.4080049902706	40173	3640900
15072.83423781395	90	162.07504	73.65894	299.10327	67.574425	803.04	274.42696368979483	40152	3681052
15203.984435796738	91	175.36801	71.995255	288.18768	61.31108	768.1509433962265	272.5548860235979	40712	3721764
15325.758616685867	92	180.87042	79.48774	294.59314	47.827164	693.2068965517242	314.9413606405052	40206	3761970
15444.51911497116	93	189.77943	78.28715	308.5422	52.681747	638.7777777777778	327.99276242713887	40243	3802213
15567.950638532639	94	157.12299	78.25855	285.85468	12.818359	773.0961538461538	299.16892961460013	40201	3842414
15686.907518148422	95	181.82562	70.059074	289.56088	43.423187	707.4736842105264	296.59187537009404	40326	3882740
15810.605094909668	96	168.09769	74.49595	277.72955	55.31775	777.8269230769231	276.5053011839741	40447	3923187
15926.286803483963	97	192.59831	69.52353	303.70813	66.03294	695.1896551724138	298.21563922636824	40321	3963508
16048.84956073761	98	149.02313	61.34064	275.48987	66.10547	887.1304347826087	211.19119801071793	40808	4004316
16176.997597694397	99	147.87903	54.695442	288.3288	-18.715618	889.0434782608696	239.79356670140245	40896	4045212
