Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
103.4133198261261	66	9.229358	0.81985706	11.0	8.0	9.229357798165138	0.8198570867063812	1006	67362
104.80725622177124	67	9.364486	0.7900375	11.0	8.0	9.36448598130841	0.7900375403890861	1002	68364
106.26896405220032	68	9.351851	0.724119	11.0	8.0	9.351851851851851	0.7241190665191538	1010	69374
107.65404963493347	69	9.420561	0.72392213	11.0	8.0	9.42056074766355	0.723922120786433	1008	70382
109.06942892074585	70	9.305555	0.7632573	11.0	8.0	9.305555555555555	0.7632573146685603	1005	71387
110.54222822189331	71	9.333333	0.8050764	11.0	8.0	9.333333333333334	0.8050764858994133	1008	72395
112.17035150527954	72	9.333333	0.6804138	11.0	8.0	9.333333333333334	0.6804138174397717	1008	73403
113.71464538574219	73	9.287037	0.7704127	11.0	8.0	9.287037037037036	0.7704126590957112	1003	74406
115.1837968826294	74	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	75411
116.6215271949768	75	9.364486	0.7537138	11.0	8.0	9.36448598130841	0.7537138375198487	1002	76413
118.07031512260437	76	9.420561	0.78582513	11.0	8.0	9.42056074766355	0.7858251592365573	1008	77421
119.54287195205688	77	9.268518	0.80053777	11.0	8.0	9.268518518518519	0.8005377993421564	1001	78422
120.99234819412231	78	9.392524	0.8288828	11.0	8.0	9.392523364485982	0.8288829251828682	1005	79427
122.44790434837341	79	9.35514	0.7519736	11.0	8.0	9.355140186915888	0.7519735585006145	1001	80428
123.84724450111389	80	9.528302	0.72953266	11.0	8.0	9.528301886792454	0.7295326388370266	1010	81438
125.29421186447144	81	9.277778	0.70492095	11.0	8.0	9.277777777777779	0.7049209744694177	1002	82440
126.7219078540802	82	9.45283	0.7664187	11.0	8.0	9.452830188679245	0.7664187174184869	1002	83442
128.1550874710083	83	9.277778	0.6643478	11.0	8.0	9.277777777777779	0.6643478190611887	1002	84444
129.6103322505951	84	9.333333	0.6804138	11.0	8.0	9.333333333333334	0.6804138174397717	1008	85452
131.0342242717743	85	9.373832	0.79158384	11.0	8.0	9.373831775700934	0.7915838197330729	1003	86455
132.47351384162903	86	9.411215	0.7728243	11.0	8.0	9.411214953271028	0.7728243024085242	1007	87462
133.888001203537	87	9.256881	0.74690396	11.0	8.0	9.256880733944953	0.7469039426439493	1009	88471
135.3138346672058	88	9.333333	0.7576767	11.0	8.0	9.333333333333334	0.7576767609436587	1008	89479
136.75329113006592	89	9.45283	0.71549	11.0	8.0	9.452830188679245	0.715490008522964	1002	90481
138.15956163406372	90	9.333333	0.78173596	11.0	8.0	9.333333333333334	0.7817359599705717	1008	91489
139.62300562858582	91	9.238532	0.7025391	11.0	8.0	9.238532110091743	0.7025390722596936	1007	92496
141.04338598251343	92	9.429907	0.6851174	11.0	8.0	9.429906542056075	0.6851174881536918	1009	93505
142.46568822860718	93	9.351851	0.79715717	11.0	8.0	9.351851851851851	0.7971571574085512	1010	94515
143.93154883384705	94	9.324074	0.71787626	11.0	8.0	9.324074074074074	0.7178762880074825	1007	95522
145.36814212799072	95	9.314815	0.8010196	11.0	8.0	9.314814814814815	0.8010195834771173	1006	96528
146.82091522216797	96	9.429907	0.76258475	11.0	8.0	9.429906542056075	0.7625847528532841	1009	97537
148.11864733695984	97	9.35514	0.7137153	11.0	8.0	9.355140186915888	0.713715255777076	1001	98538
149.21688175201416	98	9.324074	0.6642832	11.0	8.0	9.324074074074074	0.6642832910809422	1007	99545
150.2552468776703	99	9.392524	0.7071994	11.0	8.0	9.392523364485982	0.7071994172857052	1005	100550
