Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
112.99791598320007	54	59.35294	12.810571	76.0	35.0	59.35294117647059	12.810570894522954	1009	58153
114.97041463851929	55	56.36842	15.990821	88.0	24.0	56.36842105263158	15.990821467052147	1071	59224
116.8696129322052	56	49.714287	8.547586	71.0	39.0	49.714285714285715	8.547585886658052	1044	60268
118.74610590934753	57	52.4	12.063996	82.0	36.0	52.4	12.063996021219504	1048	61316
120.63450217247009	58	52.2	8.89719	66.0	29.0	52.2	8.89719056781409	1044	62360
122.43580365180969	59	50.3	9.716481	72.0	35.0	50.3	9.716480844420989	1006	63366
124.31029462814331	60	49.52381	9.940868	69.0	32.0	49.523809523809526	9.940868255741274	1040	64406
126.19048595428467	61	51.55	11.4475975	74.0	32.0	51.55	11.447598001327613	1031	65437
128.14125537872314	62	49.57143	11.882647	76.0	32.0	49.57142857142857	11.882646124141063	1041	66478
129.98593187332153	63	49.42857	10.050215	68.0	30.0	49.42857142857143	10.050214063446035	1038	67516
131.76438164710999	64	53.0	11.502173	84.0	37.0	53.0	11.502173707608488	1060	68576
133.48945498466492	65	55.157894	14.360997	87.0	30.0	55.1578947368421	14.3609967323586	1048	69624
135.2049081325531	66	51.7	11.406577	72.0	30.0	51.7	11.406577050105785	1034	70658
136.95813512802124	67	58.38889	12.893318	93.0	40.0	58.388888888888886	12.893318204441698	1051	71709
138.691734790802	68	59.882355	14.199761	88.0	28.0	59.88235294117647	14.199761194931398	1018	72727
140.43758916854858	69	65.0	11.65118	81.0	41.0	65.0	11.651180197731044	1040	73767
142.22710704803467	70	71.066666	15.004295	103.0	42.0	71.06666666666666	15.004295681200396	1066	74833
143.94242906570435	71	67.26667	11.817876	88.0	46.0	67.26666666666667	11.817877229952181	1009	75842
145.7417116165161	72	76.0	12.467099	98.0	51.0	76.0	12.467099559583673	1064	76906
147.56964564323425	73	71.933334	12.492486	86.0	42.0	71.93333333333334	12.492486630860256	1079	77985
149.31244921684265	74	69.46667	6.4380817	81.0	58.0	69.46666666666667	6.438081149604196	1042	79027
151.12148571014404	75	77.14286	13.558642	109.0	44.0	77.14285714285714	13.558640591662481	1080	80107
152.84378337860107	76	79.92308	11.180076	100.0	65.0	79.92307692307692	11.180075260937945	1039	81146
154.61255526542664	77	75.14286	10.493924	90.0	53.0	75.14285714285714	10.493924384118262	1052	82198
156.29053330421448	78	84.083336	9.151123	100.0	72.0	84.08333333333333	9.151123185465025	1009	83207
157.99234747886658	79	77.0	11.327298	100.0	65.0	77.0	11.327298544123057	1001	84208
159.82058215141296	80	76.71429	13.445278	101.0	55.0	76.71428571428571	13.445278360974221	1074	85282
161.5902123451233	81	78.76923	12.084025	100.0	57.0	78.76923076923077	12.08402534915635	1024	86306
163.31799006462097	82	83.416664	11.191205	105.0	65.0	83.41666666666667	11.191204383602132	1001	87307
165.1160809993744	83	77.21429	14.333671	99.0	48.0	77.21428571428571	14.333669510374971	1081	88388
166.8421356678009	84	73.21429	9.704039	95.0	57.0	73.21428571428571	9.704038713182197	1025	89413
168.62898421287537	85	69.13333	15.649778	94.0	43.0	69.13333333333334	15.649778131192644	1037	90450
170.4168221950531	86	69.333336	11.311745	90.0	54.0	69.33333333333333	11.311744142949644	1040	91490
172.15429615974426	87	67.333336	12.343239	92.0	47.0	67.33333333333333	12.343239265101992	1010	92500
173.93830847740173	88	64.3125	17.534676	102.0	39.0	64.3125	17.534675467484423	1029	93529
175.76823902130127	89	63.375	12.419113	88.0	43.0	63.375	12.4191132936293	1014	94543
177.58475184440613	90	58.333332	13.055437	93.0	41.0	58.333333333333336	13.05543735171076	1050	95593
179.37742924690247	91	54.57895	10.338053	71.0	32.0	54.578947368421055	10.338053310966615	1037	96630
181.15877556800842	92	48.95238	11.974084	75.0	29.0	48.95238095238095	11.974083881752968	1028	97658
182.965833902359	93	50.4	10.905961	74.0	34.0	50.4	10.90596167240652	1008	98666
184.73308992385864	94	45.636364	7.9460993	60.0	29.0	45.63636363636363	7.946099412149875	1004	99670
186.47488474845886	95	45.545456	10.97819	70.0	27.0	45.54545454545455	10.978190249627886	1002	100672
188.2918131351471	96	44.695652	8.523292	62.0	27.0	44.69565217391305	8.523291784019762	1028	101700
190.05811047554016	97	38.576923	8.567259	55.0	24.0	38.57692307692308	8.567259129621494	1003	102703
191.82139587402344	98	37.62963	7.201585	58.0	26.0	37.629629629629626	7.201584949769857	1016	103719
193.43551445007324	99	38.884617	7.474711	55.0	27.0	38.88461538461539	7.474710815486304	1011	104730
